"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"283" "Auto" "unrelated" "0" "20" 309 714 "correct" "Schaf" "2" 0 0 714 0 4
"284" "Auto" "unrelated" "0" "12" 309 700 "correct" "Schaf" "2" 0 0 700 0 4
"285" "Auto" "unrelated" "0" "22" 124 730 "correct" "Schaf" "1" 0 0 730 0 4
"286" "Auto" "unrelated" "0" "16" 244 628 "correct" "Schaf" "1" 0 0 628 0 4
"287" "Auto" "unrelated" "0" "18" 330 727 "correct" "Schaf" "2" 0 0 727 0 4
"288" "Auto" "unrelated" "0" "15" 216 684 "correct" "Schaf" "1" 0 0 684 0 4
"289" "Besen" "congruent" "-200" "4" 170 NA "smack" "Besen" "1" 1 1 582 0 4
"290" "Besen" "congruent" "-200" "18" 210 654 "correct" "Besen" "1" 0 0 654 0 4
"291" "Besen" "congruent" "-200" "12" 170 736 "correct" "Besen" "1" 0 0 736 0 4
"292" "Besen" "congruent" "-200" "24" 273 615 "correct" "Besen" "2" 0 0 615 0 4
"293" "Besen" "congruent" "-200" "21" 328 506 "correct" "Besen" "2" 0 0 506 0 4
"294" "Besen" "congruent" "-200" "19" 231 597 "correct" "Besen" "1" 0 0 597 0 4
"295" "Besen" "congruent" "-200" "2" 211 705 "correct" "Besen" "1" 0 0 705 0 4
"296" "Besen" "congruent" "-200" "13" 340 518 "correct" "Besen" "2" 0 0 518 0 4
"297" "Besen" "congruent" "-200" "11" 240 573 "correct" "Besen" "1" 0 0 573 0 4
"298" "Besen" "congruent" "-200" "6" 356 531 "correct" "Besen" "2" 0 0 531 0 4
"299" "Besen" "congruent" "-200" "3" 224 545 "correct" "Besen" "1" 0 0 545 0 4
"300" "Besen" "congruent" "-200" "8" 273 576 "correct" "Besen" "2" 0 0 576 0 4
"301" "Besen" "congruent" "-200" "17" 120 585 "correct" "Besen" "1" 0 0 585 0 4
"302" "Besen" "congruent" "-200" "1" 127 725 "correct" "Besen" "1" 0 0 725 0 4
"303" "Besen" "congruent" "-200" "15" 289 777 "correct" "Besen" "2" 0 0 777 0 4
"304" "Besen" "congruent" "-200" "16" 262 502 "correct" "Besen" "2" 0 0 502 0 4
"305" "Besen" "congruent" "-200" "9" 146 665 "correct" "Besen" "1" 0 0 665 0 4
"306" "Besen" "congruent" "-200" "22" 368 533 "correct" "Besen" "2" 0 0 533 0 4
"307" "Besen" "congruent" "-200" "5" 344 739 "correct" "Besen" "2" 0 0 739 0 4
"308" "Besen" "congruent" "-200" "20" 174 463 "correct" "Besen" "1" 0 0 463 0 4
"309" "Besen" "congruent" "-200" "23" 316 575 "correct" "Besen" "2" 0 0 575 0 4
"310" "Besen" "congruent" "-200" "14" 359 793 "correct" "Besen" "2" 0 0 793 0 4
"311" "Besen" "congruent" "-200" "7" 298 722 "correct" "Besen" "2" 0 0 722 0 4
"312" "Besen" "congruent" "-200" "10" 206 514 "correct" "Besen" "1" 0 0 514 0 4
"313" "Besen" "congruent" "0" "19" 316 585 "correct" "Besen" "2" 0 0 585 0 4
"314" "Besen" "congruent" "0" "17" 328 588 "correct" "Besen" "2" 0 0 588 0 4
"315" "Besen" "congruent" "0" "16" 170 618 "correct" "Besen" "1" 0 0 618 0 4
"316" "Besen" "congruent" "0" "21" 120 651 "correct" "Besen" "1" 0 0 651 0 4
"317" "Besen" "congruent" "0" "11" 289 725 "correct" "Besen" "2" 0 0 725 0 4
"318" "Besen" "congruent" "0" "20" 273 618 "correct" "Besen" "2" 0 0 618 0 4
"319" "Besen" "congruent" "0" "4" 273 813 "correct" "Besen" "2" 0 0 813 0 4
"320" "Besen" "congruent" "0" "2" 356 732 "correct" "Besen" "2" 0 0 732 0 4
"321" "Besen" "congruent" "0" "1" 344 616 "correct" "Besen" "2" 0 0 616 0 4
"322" "Besen" "congruent" "0" "7" 224 866 "correct" "Besen" "1" 0 0 866 0 4
"323" "Besen" "congruent" "0" "15" 240 614 "correct" "Besen" "1" 0 0 614 0 4
"324" "Besen" "congruent" "0" "8" 170 758 "correct" "Besen" "1" 0 0 758 0 4
"325" "Besen" "congruent" "0" "3" 298 625 "correct" "Besen" "2" 0 0 625 0 4
"326" "Besen" "congruent" "0" "6" 211 676 "correct" "Besen" "1" 0 0 676 0 4
"327" "Besen" "congruent" "0" "13" 146 NA "smack" "Besen" "1" 1 1 481 0 4
"328" "Besen" "congruent" "0" "22" 210 633 "correct" "Besen" "1" 0 0 633 0 4
"329" "Besen" "congruent" "0" "12" 262 688 "correct" "Besen" "2" 0 0 688 0 4
"330" "Besen" "congruent" "0" "23" 231 633 "correct" "Besen" "1" 0 0 633 0 4
"331" "Besen" "congruent" "0" "10" 359 577 "correct" "Besen" "2" 0 0 577 0 4
"332" "Besen" "congruent" "0" "9" 340 NA "correct" "Besen" "2" 0 0 1009 1 4
"333" "Besen" "congruent" "0" "24" 174 687 "correct" "Besen" "1" 0 0 687 0 4
"334" "Besen" "congruent" "0" "5" 127 646 "correct" "Besen" "1" 0 0 646 0 4
"335" "Besen" "congruent" "0" "18" 368 704 "correct" "Besen" "2" 0 0 704 0 4
"336" "Besen" "congruent" "0" "14" 206 759 "correct" "Besen" "1" 0 0 759 0 4
"337" "Besen" "semantic" "-200" "23" 368 712 "correct" "Staubsauger" "2" 0 0 712 0 4
"338" "Besen" "semantic" "-200" "19" 210 755 "correct" "Staubsauger" "1" 0 0 755 0 4
"339" "Besen" "semantic" "-200" "12" 240 612 "correct" "Staubsauger" "1" 0 0 612 0 4
"340" "Besen" "semantic" "-200" "21" 273 693 "correct" "Staubsauger" "2" 0 0 693 0 4
"341" "Besen" "semantic" "-200" "10" 146 695 "correct" "Staubsauger" "1" 0 0 695 0 4
"342" "Besen" "semantic" "-200" "15" 359 643 "correct" "Staubsauger" "2" 0 0 643 0 4
"343" "Besen" "semantic" "-200" "22" 328 785 "correct" "Staubsauger" "2" 0 0 785 0 4
"344" "Besen" "semantic" "-200" "13" 262 820 "correct" "Staubsauger" "2" 0 0 820 0 4
"345" "Besen" "semantic" "-200" "16" 289 734 "correct" "Staubsauger" "2" 0 0 734 0 4
"346" "Besen" "semantic" "-200" "2" 127 813 "correct" "Staubsauger" "1" 0 0 813 0 4
"347" "Besen" "semantic" "-200" "3" 211 740 "correct" "Staubsauger" "1" 0 0 740 0 4
"348" "Besen" "semantic" "-200" "8" 298 654 "correct" "Staubsauger" "2" 0 0 654 0 4
"349" "Besen" "semantic" "-200" "17" 174 NA "technical" "Staubsauger" "1" 1 0 658 0 4
"350" "Besen" "semantic" "-200" "18" 120 718 "correct" "Staubsauger" "1" 0 0 718 0 4
"351" "Besen" "semantic" "-200" "4" 224 844 "correct" "Staubsauger" "1" 0 0 844 0 4
"352" "Besen" "semantic" "-200" "5" 273 693 "correct" "Staubsauger" "2" 0 0 693 0 4
"353" "Besen" "semantic" "-200" "9" 170 891 "correct" "Staubsauger" "1" 0 0 891 0 4
"354" "Besen" "semantic" "-200" "11" 206 1032 "correct" "Staubsauger" "1" 0 0 1032 0 4
"355" "Besen" "semantic" "-200" "7" 356 987 "correct" "Staubsauger" "2" 0 0 987 0 4
"356" "Besen" "semantic" "-200" "20" 231 772 "correct" "Staubsauger" "1" 0 0 772 0 4
"357" "Besen" "semantic" "-200" "6" 344 605 "correct" "Staubsauger" "2" 0 0 605 0 4
"358" "Besen" "semantic" "-200" "24" 316 725 "correct" "Staubsauger" "2" 0 0 725 0 4
"359" "Besen" "semantic" "-200" "1" 170 NA "distractor named" "Staubsauger" "1" 1 1 852 0 4
"360" "Besen" "semantic" "-200" "14" 340 775 "correct" "Staubsauger" "2" 0 0 775 0 4
"361" "Besen" "semantic" "0" "5" 170 796 "correct" "Staubsauger" "1" 0 0 796 0 4
"362" "Besen" "semantic" "0" "8" 224 859 "correct" "Staubsauger" "1" 0 0 859 0 4
"363" "Besen" "semantic" "0" "13" 170 840 "correct" "Staubsauger" "1" 0 0 840 0 4
"364" "Besen" "semantic" "0" "10" 340 694 "correct" "Staubsauger" "2" 0 0 694 0 4
"365" "Besen" "semantic" "0" "18" 328 962 "correct" "Staubsauger" "2" 0 0 962 0 4
"366" "Besen" "semantic" "0" "22" 120 735 "correct" "Staubsauger" "1" 0 0 735 0 4
"367" "Besen" "semantic" "0" "3" 356 653 "correct" "Staubsauger" "2" 0 0 653 0 4
"368" "Besen" "semantic" "0" "12" 289 925 "correct" "Staubsauger" "2" 0 0 925 0 4
"369" "Besen" "semantic" "0" "23" 210 801 "correct" "Staubsauger" "1" 0 0 801 0 4
"370" "Besen" "semantic" "0" "16" 240 905 "correct" "Staubsauger" "1" 0 0 905 0 4
"371" "Besen" "semantic" "0" "2" 344 941 "correct" "Staubsauger" "2" 0 0 941 0 4
"372" "Besen" "semantic" "0" "7" 211 934 "correct" "Staubsauger" "1" 0 0 934 0 4
"373" "Besen" "semantic" "0" "17" 273 633 "correct" "Staubsauger" "2" 0 0 633 0 4
"374" "Besen" "semantic" "0" "24" 231 907 "correct" "Staubsauger" "1" 0 0 907 0 4
"375" "Besen" "semantic" "0" "1" 273 899 "correct" "Staubsauger" "2" 0 0 899 0 4
"376" "Besen" "semantic" "0" "15" 206 863 "correct" "Staubsauger" "1" 0 0 863 0 4
"377" "Besen" "semantic" "0" "9" 262 835 "correct" "Staubsauger" "2" 0 0 835 0 4
"378" "Besen" "semantic" "0" "14" 146 1162 "correct" "Staubsauger" "1" 0 0 1162 0 4
"379" "Besen" "semantic" "0" "21" 174 851 "correct" "Staubsauger" "1" 0 0 851 0 4
"380" "Besen" "semantic" "0" "20" 316 783 "correct" "Staubsauger" "2" 0 0 783 0 4
"381" "Besen" "semantic" "0" "11" 359 711 "correct" "Staubsauger" "2" 0 0 711 0 4
"382" "Besen" "semantic" "0" "4" 298 964 "correct" "Staubsauger" "2" 0 0 964 0 4
"383" "Besen" "semantic" "0" "19" 368 825 "correct" "Staubsauger" "2" 0 0 825 0 4
"384" "Besen" "semantic" "0" "6" 127 790 "correct" "Staubsauger" "1" 0 0 790 0 4
"385" "Besen" "unrelated" "-200" "14" 262 686 "correct" "Auto" "2" 0 0 686 0 4
"386" "Besen" "unrelated" "-200" "17" 231 705 "correct" "Auto" "1" 0 0 705 0 4
"387" "Besen" "unrelated" "-200" "10" 170 612 "correct" "Auto" "1" 0 0 612 0 4
"388" "Besen" "unrelated" "-200" "24" 368 605 "correct" "Auto" "2" 0 0 605 0 4
"389" "Besen" "unrelated" "-200" "7" 344 1122 "correct" "Auto" "2" 0 0 1122 0 4
"390" "Besen" "unrelated" "-200" "21" 316 NA "correct" "Auto" "2" 0 0 1025 1 4
"391" "Besen" "unrelated" "-200" "22" 273 585 "correct" "Auto" "2" 0 0 585 0 4
"392" "Besen" "unrelated" "-200" "9" 240 786 "correct" "Auto" "1" 0 0 786 0 4
"393" "Besen" "unrelated" "-200" "18" 174 769 "correct" "Auto" "1" 0 0 769 0 4
"394" "Besen" "unrelated" "-200" "5" 298 696 "correct" "Auto" "2" 0 0 696 0 4
"395" "Besen" "unrelated" "-200" "2" 170 717 "correct" "Auto" "1" 0 0 717 0 4
"396" "Besen" "unrelated" "-200" "12" 206 760 "correct" "Auto" "1" 0 0 760 0 4
"397" "Besen" "unrelated" "-200" "13" 289 742 "correct" "Auto" "2" 0 0 742 0 4
"398" "Besen" "unrelated" "-200" "3" 127 619 "correct" "Auto" "1" 0 0 619 0 4
"399" "Besen" "unrelated" "-200" "8" 356 669 "correct" "Auto" "2" 0 0 669 0 4
"400" "Besen" "unrelated" "-200" "23" 328 611 "correct" "Auto" "2" 0 0 611 0 4
"401" "Besen" "unrelated" "-200" "16" 359 745 "correct" "Auto" "2" 0 0 745 0 4
"402" "Besen" "unrelated" "-200" "4" 211 745 "correct" "Auto" "1" 0 0 745 0 4
"403" "Besen" "unrelated" "-200" "20" 210 598 "correct" "Auto" "1" 0 0 598 0 4
"404" "Besen" "unrelated" "-200" "19" 120 703 "correct" "Auto" "1" 0 0 703 0 4
"405" "Besen" "unrelated" "-200" "11" 146 631 "correct" "Auto" "1" 0 0 631 0 4
"406" "Besen" "unrelated" "-200" "15" 340 682 "correct" "Auto" "2" 0 0 682 0 4
"407" "Besen" "unrelated" "-200" "1" 224 759 "correct" "Auto" "1" 0 0 759 0 4
"408" "Besen" "unrelated" "-200" "6" 273 616 "correct" "Auto" "2" 0 0 616 0 4
"409" "Besen" "unrelated" "0" "11" 340 702 "correct" "Auto" "2" 0 0 702 0 4
"410" "Besen" "unrelated" "0" "15" 146 675 "correct" "Auto" "1" 0 0 675 0 4
"411" "Besen" "unrelated" "0" "16" 206 678 "correct" "Auto" "1" 0 0 678 0 4
"412" "Besen" "unrelated" "0" "14" 170 767 "correct" "Auto" "1" 0 0 767 0 4
"413" "Besen" "unrelated" "0" "10" 262 682 "correct" "Auto" "2" 0 0 682 0 4
"414" "Besen" "unrelated" "0" "22" 174 808 "correct" "Auto" "1" 0 0 808 0 4
"415" "Besen" "unrelated" "0" "9" 289 746 "correct" "Auto" "2" 0 0 746 0 4
"416" "Besen" "unrelated" "0" "24" 210 710 "correct" "Auto" "1" 0 0 710 0 4
"417" "Besen" "unrelated" "0" "5" 224 760 "correct" "Auto" "1" 0 0 760 0 4
"418" "Besen" "unrelated" "0" "23" 120 590 "correct" "Auto" "1" 0 0 590 0 4
"419" "Besen" "unrelated" "0" "3" 344 663 "correct" "Auto" "2" 0 0 663 0 4
"420" "Besen" "unrelated" "0" "4" 356 790 "correct" "Auto" "2" 0 0 790 0 4
"421" "Besen" "unrelated" "0" "19" 328 647 "correct" "Auto" "2" 0 0 647 0 4
"422" "Besen" "unrelated" "0" "1" 298 NA "correct" "Auto" "2" 0 0 522 1 4
"423" "Besen" "unrelated" "0" "13" 240 705 "correct" "Auto" "1" 0 0 705 0 4
"424" "Besen" "unrelated" "0" "7" 127 994 "correct" "Auto" "1" 0 0 994 0 4
"425" "Besen" "unrelated" "0" "12" 359 672 "correct" "Auto" "2" 0 0 672 0 4
"426" "Besen" "unrelated" "0" "17" 316 804 "correct" "Auto" "2" 0 0 804 0 4
"427" "Besen" "unrelated" "0" "6" 170 663 "correct" "Auto" "1" 0 0 663 0 4
"428" "Besen" "unrelated" "0" "18" 273 661 "correct" "Auto" "2" 0 0 661 0 4
"429" "Besen" "unrelated" "0" "21" 231 790 "correct" "Auto" "1" 0 0 790 0 4
"430" "Besen" "unrelated" "0" "20" 368 636 "correct" "Auto" "2" 0 0 636 0 4
"431" "Besen" "unrelated" "0" "2" 273 820 "correct" "Auto" "2" 0 0 820 0 4
"432" "Besen" "unrelated" "0" "8" 211 777 "correct" "Auto" "1" 0 0 777 0 4
"433" "Bohrer" "congruent" "-200" "13" 307 521 "correct" "Bohrer" "2" 0 0 521 0 4
"434" "Bohrer" "congruent" "-200" "17" 247 543 "correct" "Bohrer" "1" 0 0 543 0 4
"435" "Bohrer" "congruent" "-200" "14" 283 868 "correct" "Bohrer" "2" 0 0 868 0 4
"436" "Bohrer" "congruent" "-200" "20" 199 601 "correct" "Bohrer" "1" 0 0 601 0 4
"437" "Bohrer" "congruent" "-200" "7" 347 946 "correct" "Bohrer" "2" 0 0 946 0 4
"438" "Bohrer" "congruent" "-200" "8" 364 694 "correct" "Bohrer" "2" 0 0 694 0 4
"439" "Bohrer" "congruent" "-200" "2" 178 629 "correct" "Bohrer" "1" 0 0 629 0 4
"440" "Bohrer" "congruent" "-200" "15" 349 485 "correct" "Bohrer" "2" 0 0 485 0 4
"441" "Bohrer" "congruent" "-200" "19" 139 772 "correct" "Bohrer" "1" 0 0 772 0 4
"442" "Bohrer" "congruent" "-200" "4" 216 674 "correct" "Bohrer" "1" 0 0 674 0 4
"443" "Bohrer" "congruent" "-200" "12" 193 816 "correct" "Bohrer" "1" 0 0 816 0 4
"444" "Bohrer" "congruent" "-200" "3" 123 811 "correct" "Bohrer" "1" 0 0 811 0 4
"445" "Bohrer" "congruent" "-200" "6" 255 487 "correct" "Bohrer" "2" 0 0 487 0 4
"446" "Bohrer" "congruent" "-200" "16" 383 582 "correct" "Bohrer" "2" 0 0 582 0 4
"447" "Bohrer" "congruent" "-200" "18" 172 716 "correct" "Bohrer" "1" 0 0 716 0 4
"448" "Bohrer" "congruent" "-200" "1" 239 679 "correct" "Bohrer" "1" 0 0 679 0 4
"449" "Bohrer" "congruent" "-200" "9" 231 644 "correct" "Bohrer" "1" 0 0 644 0 4
"450" "Bohrer" "congruent" "-200" "23" 331 649 "correct" "Bohrer" "2" 0 0 649 0 4
"451" "Bohrer" "congruent" "-200" "11" 128 555 "correct" "Bohrer" "1" 0 0 555 0 4
"452" "Bohrer" "congruent" "-200" "10" 172 491 "correct" "Bohrer" "1" 0 0 491 0 4
"453" "Bohrer" "congruent" "-200" "24" 354 557 "correct" "Bohrer" "2" 0 0 557 0 4
"454" "Bohrer" "congruent" "-200" "5" 295 842 "correct" "Bohrer" "2" 0 0 842 0 4
"455" "Bohrer" "congruent" "-200" "22" 262 582 "correct" "Bohrer" "2" 0 0 582 0 4
"456" "Bohrer" "congruent" "-200" "21" 297 573 "correct" "Bohrer" "2" 0 0 573 0 4
"457" "Bohrer" "congruent" "0" "9" 307 748 "correct" "Bohrer" "2" 0 0 748 0 4
"458" "Bohrer" "congruent" "0" "1" 295 677 "correct" "Bohrer" "2" 0 0 677 0 4
"459" "Bohrer" "congruent" "0" "16" 193 NA "technical" "Bohrer" "1" 1 0 65 0 4
"460" "Bohrer" "congruent" "0" "3" 347 598 "correct" "Bohrer" "2" 0 0 598 0 4
"461" "Bohrer" "congruent" "0" "2" 255 899 "correct" "Bohrer" "2" 0 0 899 0 4
"462" "Bohrer" "congruent" "0" "8" 216 737 "correct" "Bohrer" "1" 0 0 737 0 4
"463" "Bohrer" "congruent" "0" "18" 262 795 "correct" "Bohrer" "2" 0 0 795 0 4
"464" "Bohrer" "congruent" "0" "20" 354 701 "correct" "Bohrer" "2" 0 0 701 0 4
"465" "Bohrer" "congruent" "0" "11" 349 659 "correct" "Bohrer" "2" 0 0 659 0 4
"466" "Bohrer" "congruent" "0" "17" 297 591 "correct" "Bohrer" "2" 0 0 591 0 4
"467" "Bohrer" "congruent" "0" "13" 231 609 "correct" "Bohrer" "1" 0 0 609 0 4
"468" "Bohrer" "congruent" "0" "12" 383 782 "correct" "Bohrer" "2" 0 0 782 0 4
"469" "Bohrer" "congruent" "0" "4" 364 839 "correct" "Bohrer" "2" 0 0 839 0 4
"470" "Bohrer" "congruent" "0" "23" 139 748 "correct" "Bohrer" "1" 0 0 748 0 4
"471" "Bohrer" "congruent" "0" "7" 123 912 "correct" "Bohrer" "1" 0 0 912 0 4
"472" "Bohrer" "congruent" "0" "22" 172 642 "correct" "Bohrer" "1" 0 0 642 0 4
"473" "Bohrer" "congruent" "0" "24" 199 NA "correct" "Bohrer" "1" 0 0 1040 1 4
"474" "Bohrer" "congruent" "0" "15" 128 544 "correct" "Bohrer" "1" 0 0 544 0 4
"475" "Bohrer" "congruent" "0" "14" 172 779 "correct" "Bohrer" "1" 0 0 779 0 4
"476" "Bohrer" "congruent" "0" "21" 247 704 "correct" "Bohrer" "1" 0 0 704 0 4
"477" "Bohrer" "congruent" "0" "5" 239 680 "correct" "Bohrer" "1" 0 0 680 0 4
"478" "Bohrer" "congruent" "0" "6" 178 666 "correct" "Bohrer" "1" 0 0 666 0 4
"479" "Bohrer" "congruent" "0" "10" 283 NA "correct" "Bohrer" "2" 0 0 405 1 4
"480" "Bohrer" "congruent" "0" "19" 331 701 "correct" "Bohrer" "2" 0 0 701 0 4
"481" "Bohrer" "semantic" "-200" "11" 172 731 "correct" "Hammer" "1" 0 0 731 0 4
"482" "Bohrer" "semantic" "-200" "24" 331 768 "correct" "Hammer" "2" 0 0 768 0 4
"483" "Bohrer" "semantic" "-200" "13" 383 613 "correct" "Hammer" "2" 0 0 613 0 4
"484" "Bohrer" "semantic" "-200" "15" 283 619 "correct" "Hammer" "2" 0 0 619 0 4
"485" "Bohrer" "semantic" "-200" "9" 193 776 "correct" "Hammer" "1" 0 0 776 0 4
"486" "Bohrer" "semantic" "-200" "5" 364 812 "correct" "Hammer" "2" 0 0 812 0 4
"487" "Bohrer" "semantic" "-200" "6" 295 651 "correct" "Hammer" "2" 0 0 651 0 4
"488" "Bohrer" "semantic" "-200" "8" 347 725 "correct" "Hammer" "2" 0 0 725 0 4
"489" "Bohrer" "semantic" "-200" "19" 172 717 "correct" "Hammer" "1" 0 0 717 0 4
"490" "Bohrer" "semantic" "-200" "2" 239 743 "correct" "Hammer" "1" 0 0 743 0 4
"491" "Bohrer" "semantic" "-200" "7" 255 1021 "correct" "Hammer" "2" 0 0 1021 0 4
"492" "Bohrer" "semantic" "-200" "22" 297 785 "correct" "Hammer" "2" 0 0 785 0 4
"493" "Bohrer" "semantic" "-200" "23" 262 720 "correct" "Hammer" "2" 0 0 720 0 4
"494" "Bohrer" "semantic" "-200" "21" 354 672 "correct" "Hammer" "2" 0 0 672 0 4
"495" "Bohrer" "semantic" "-200" "18" 247 668 "correct" "Hammer" "1" 0 0 668 0 4
"496" "Bohrer" "semantic" "-200" "4" 123 1007 "correct" "Hammer" "1" 0 0 1007 0 4
"497" "Bohrer" "semantic" "-200" "16" 349 651 "correct" "Hammer" "2" 0 0 651 0 4
"498" "Bohrer" "semantic" "-200" "17" 199 650 "correct" "Hammer" "1" 0 0 650 0 4
"499" "Bohrer" "semantic" "-200" "3" 178 696 "correct" "Hammer" "1" 0 0 696 0 4
"500" "Bohrer" "semantic" "-200" "14" 307 896 "correct" "Hammer" "2" 0 0 896 0 4
"501" "Bohrer" "semantic" "-200" "20" 139 722 "correct" "Hammer" "1" 0 0 722 0 4
"502" "Bohrer" "semantic" "-200" "1" 216 891 "correct" "Hammer" "1" 0 0 891 0 4
"503" "Bohrer" "semantic" "-200" "12" 128 830 "correct" "Hammer" "1" 0 0 830 0 4
"504" "Bohrer" "semantic" "-200" "10" 231 630 "correct" "Hammer" "1" 0 0 630 0 4
"505" "Bohrer" "semantic" "0" "17" 354 686 "correct" "Hammer" "2" 0 0 686 0 4
"506" "Bohrer" "semantic" "0" "7" 178 981 "correct" "Hammer" "1" 0 0 981 0 4
"507" "Bohrer" "semantic" "0" "4" 347 887 "correct" "Hammer" "2" 0 0 887 0 4
"508" "Bohrer" "semantic" "0" "15" 172 618 "correct" "Hammer" "1" 0 0 618 0 4
"509" "Bohrer" "semantic" "0" "8" 123 826 "correct" "Hammer" "1" 0 0 826 0 4
"510" "Bohrer" "semantic" "0" "1" 364 863 "correct" "Hammer" "2" 0 0 863 0 4
"511" "Bohrer" "semantic" "0" "11" 283 832 "correct" "Hammer" "2" 0 0 832 0 4
"512" "Bohrer" "semantic" "0" "9" 383 840 "correct" "Hammer" "2" 0 0 840 0 4
"513" "Bohrer" "semantic" "0" "6" 239 659 "correct" "Hammer" "1" 0 0 659 0 4
"514" "Bohrer" "semantic" "0" "16" 128 795 "correct" "Hammer" "1" 0 0 795 0 4
"515" "Bohrer" "semantic" "0" "23" 172 995 "correct" "Hammer" "1" 0 0 995 0 4
"516" "Bohrer" "semantic" "0" "18" 297 734 "correct" "Hammer" "2" 0 0 734 0 4
"517" "Bohrer" "semantic" "0" "22" 247 735 "correct" "Hammer" "1" 0 0 735 0 4
"518" "Bohrer" "semantic" "0" "3" 255 749 "correct" "Hammer" "2" 0 0 749 0 4
"519" "Bohrer" "semantic" "0" "20" 331 647 "correct" "Hammer" "2" 0 0 647 0 4
"520" "Bohrer" "semantic" "0" "12" 349 987 "correct" "Hammer" "2" 0 0 987 0 4
"521" "Bohrer" "semantic" "0" "13" 193 848 "correct" "Hammer" "1" 0 0 848 0 4
"522" "Bohrer" "semantic" "0" "2" 295 750 "correct" "Hammer" "2" 0 0 750 0 4
"523" "Bohrer" "semantic" "0" "21" 199 770 "correct" "Hammer" "1" 0 0 770 0 4
"524" "Bohrer" "semantic" "0" "10" 307 714 "correct" "Hammer" "2" 0 0 714 0 4
"525" "Bohrer" "semantic" "0" "14" 231 955 "correct" "Hammer" "1" 0 0 955 0 4
"526" "Bohrer" "semantic" "0" "24" 139 922 "correct" "Hammer" "1" 0 0 922 0 4
"527" "Bohrer" "semantic" "0" "5" 216 997 "correct" "Hammer" "1" 0 0 997 0 4
"528" "Bohrer" "semantic" "0" "19" 262 715 "correct" "Hammer" "2" 0 0 715 0 4
"529" "Bohrer" "unrelated" "-200" "22" 354 736 "correct" "Trompete" "2" 0 0 736 0 4
"530" "Bohrer" "unrelated" "-200" "11" 231 834 "correct" "Trompete" "1" 0 0 834 0 4
"531" "Bohrer" "unrelated" "-200" "15" 307 545 "correct" "Trompete" "2" 0 0 545 0 4
"532" "Bohrer" "unrelated" "-200" "20" 172 684 "correct" "Trompete" "1" 0 0 684 0 4
"533" "Bohrer" "unrelated" "-200" "19" 247 745 "correct" "Trompete" "1" 0 0 745 0 4
"534" "Bohrer" "unrelated" "-200" "24" 262 752 "correct" "Trompete" "2" 0 0 752 0 4
"535" "Bohrer" "unrelated" "-200" "2" 216 762 "correct" "Trompete" "1" 0 0 762 0 4
"536" "Bohrer" "unrelated" "-200" "18" 199 788 "correct" "Trompete" "1" 0 0 788 0 4
"537" "Bohrer" "unrelated" "-200" "23" 297 728 "correct" "Trompete" "2" 0 0 728 0 4
"538" "Bohrer" "unrelated" "-200" "4" 178 991 "correct" "Trompete" "1" 0 0 991 0 4
"539" "Bohrer" "unrelated" "-200" "16" 283 998 "correct" "Trompete" "2" 0 0 998 0 4
"540" "Bohrer" "unrelated" "-200" "13" 349 668 "correct" "Trompete" "2" 0 0 668 0 4
"541" "Bohrer" "unrelated" "-200" "17" 139 NA "correct" "Trompete" "1" 0 0 1083 1 4
"542" "Bohrer" "unrelated" "-200" "1" 123 NA "none/false" "Trompete" "1" 1 1 3000 0 4
"543" "Bohrer" "unrelated" "-200" "21" 331 886 "correct" "Trompete" "2" 0 0 886 0 4
"544" "Bohrer" "unrelated" "-200" "5" 347 741 "correct" "Trompete" "2" 0 0 741 0 4
"545" "Bohrer" "unrelated" "-200" "6" 364 571 "correct" "Trompete" "2" 0 0 571 0 4
"546" "Bohrer" "unrelated" "-200" "12" 172 664 "correct" "Trompete" "1" 0 0 664 0 4
"547" "Bohrer" "unrelated" "-200" "7" 295 843 "correct" "Trompete" "2" 0 0 843 0 4
"548" "Bohrer" "unrelated" "-200" "9" 128 NA "correct" "Trompete" "1" 0 0 163 0 4
"549" "Bohrer" "unrelated" "-200" "3" 239 612 "correct" "Trompete" "1" 0 0 612 0 4
"550" "Bohrer" "unrelated" "-200" "14" 383 1003 "correct" "Trompete" "2" 0 0 1003 0 4
"551" "Bohrer" "unrelated" "-200" "10" 193 663 "correct" "Trompete" "1" 0 0 663 0 4
"552" "Bohrer" "unrelated" "-200" "8" 255 742 "correct" "Trompete" "2" 0 0 742 0 4
"553" "Bohrer" "unrelated" "0" "1" 347 1231 "correct" "Trompete" "2" 0 0 1231 0 4
"554" "Bohrer" "unrelated" "0" "6" 216 635 "correct" "Trompete" "1" 0 0 635 0 4
"555" "Bohrer" "unrelated" "0" "9" 349 925 "correct" "Trompete" "2" 0 0 925 0 4
"556" "Bohrer" "unrelated" "0" "12" 283 829 "correct" "Trompete" "2" 0 0 829 0 4
"557" "Bohrer" "unrelated" "0" "23" 247 722 "correct" "Trompete" "1" 0 0 722 0 4
"558" "Bohrer" "unrelated" "0" "4" 255 861 "correct" "Trompete" "2" 0 0 861 0 4
"559" "Bohrer" "unrelated" "0" "17" 331 733 "correct" "Trompete" "2" 0 0 733 0 4
"560" "Bohrer" "unrelated" "0" "16" 172 750 "correct" "Trompete" "1" 0 0 750 0 4
