"targ_ID" "cond" "soa" "mod" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"5656" "Schiff" "unrelated" "-200" "visual" "24" 270 773 "correct" "Pistole" "1" 0 0 773 0 10
"5657" "Schiff" "unrelated" "-200" "visual" "18" 296 679 "correct" "Pistole" "1" 0 0 679 0 10
"5658" "Schiff" "unrelated" "-200" "visual" "8" 209 958 "correct" "Pistole" "3" 0 0 958 0 10
"5659" "Schiff" "unrelated" "-200" "visual" "16" 400 1259 "correct" "Pistole" "3" 0 0 1259 0 10
"5660" "Schiff" "unrelated" "-200" "visual" "3" 154 805 "correct" "Pistole" "2" 0 0 805 0 10
"5661" "Schiff" "unrelated" "-200" "visual" "17" 343 1802 "correct" "Pistole" "2" 0 0 1802 0 10
"5662" "Schiff" "unrelated" "-200" "visual" "21" 102 918 "correct" "Pistole" "1" 0 0 918 0 10
"5663" "Schiff" "unrelated" "-200" "visual" "14" 171 1197 "correct" "Pistole" "2" 0 0 1197 0 10
"5664" "Schiff" "unrelated" "-200" "visual" "6" 358 792 "correct" "Pistole" "2" 0 0 792 0 10
"5665" "Schiff" "unrelated" "0" "auditory" "7" 379 1224 "correct" "Pistole" "2" 0 0 1224 0 10
"5666" "Schiff" "unrelated" "0" "auditory" "15" 400 1509 "correct" "Pistole" "3" 0 0 1509 0 10
"5667" "Schiff" "unrelated" "0" "auditory" "19" 375 1329 "correct" "Pistole" "2" 0 0 1329 0 10
"5668" "Schiff" "unrelated" "0" "auditory" "5" 70 1428 "correct" "Pistole" "1" 0 0 1428 0 10
"5669" "Schiff" "unrelated" "0" "auditory" "18" 218 1095 "correct" "Pistole" "3" 0 0 1095 0 10
"5670" "Schiff" "unrelated" "0" "auditory" "21" 449 1566 "correct" "Pistole" "3" 0 0 1566 0 10
"5671" "Schiff" "unrelated" "0" "auditory" "23" 102 937 "correct" "Pistole" "1" 0 0 937 0 10
"5672" "Schiff" "unrelated" "0" "auditory" "2" 299 1059 "correct" "Pistole" "1" 0 0 1059 0 10
"5673" "Schiff" "unrelated" "0" "auditory" "16" 171 1480 "correct" "Pistole" "2" 0 0 1480 0 10
"5674" "Schiff" "unrelated" "0" "auditory" "12" 209 1332 "correct" "Pistole" "3" 0 0 1332 0 10
"5675" "Schiff" "unrelated" "0" "auditory" "24" 208 928 "correct" "Pistole" "3" 0 0 928 0 10
"5676" "Schiff" "unrelated" "0" "auditory" "10" 142 1923 "correct" "Pistole" "2" 0 0 1923 0 10
"5677" "Schiff" "unrelated" "0" "auditory" "11" 99 1251 "correct" "Pistole" "1" 0 0 1251 0 10
"5678" "Schiff" "unrelated" "0" "auditory" "6" 232 784 "correct" "Pistole" "3" 0 0 784 0 10
"5679" "Schiff" "unrelated" "0" "auditory" "4" 154 1037 "correct" "Pistole" "2" 0 0 1037 0 10
"5680" "Schiff" "unrelated" "0" "auditory" "20" 270 2160 "correct" "Pistole" "1" 0 0 2160 0 10
"5681" "Schiff" "unrelated" "0" "auditory" "1" 358 1288 "correct" "Pistole" "2" 0 0 1288 0 10
"5682" "Schiff" "unrelated" "0" "auditory" "14" 296 985 "correct" "Pistole" "1" 0 0 985 0 10
"5683" "Schiff" "unrelated" "0" "auditory" "3" 399 926 "correct" "Pistole" "3" 0 0 926 0 10
"5684" "Schiff" "unrelated" "0" "auditory" "13" 343 1072 "correct" "Pistole" "2" 0 0 1072 0 10
"5685" "Schiff" "unrelated" "0" "auditory" "9" 452 1103 "correct" "Pistole" "3" 0 0 1103 0 10
"5686" "Schiff" "unrelated" "0" "auditory" "17" 78 1787 "correct" "Pistole" "1" 0 0 1787 0 10
"5687" "Schiff" "unrelated" "0" "auditory" "8" 275 1623 "correct" "Pistole" "1" 0 0 1623 0 10
"5688" "Schiff" "unrelated" "0" "auditory" "22" 152 1370 "correct" "Pistole" "2" 0 0 1370 0 10
"5689" "Schiff" "unrelated" "0" "visual" "4" 358 1402 "correct" "Pistole" "2" 0 0 1402 0 10
"5690" "Schiff" "unrelated" "0" "visual" "9" 209 784 "correct" "Pistole" "3" 0 0 784 0 10
"5691" "Schiff" "unrelated" "0" "visual" "23" 270 987 "correct" "Pistole" "1" 0 0 987 0 10
"5692" "Schiff" "unrelated" "0" "visual" "11" 275 935 "correct" "Pistole" "1" 0 0 935 0 10
"5693" "Schiff" "unrelated" "0" "visual" "15" 218 1236 "correct" "Pistole" "3" 0 0 1236 0 10
"5694" "Schiff" "unrelated" "0" "visual" "13" 171 1448 "correct" "Pistole" "2" 0 0 1448 0 10
"5695" "Schiff" "unrelated" "0" "visual" "22" 375 1447 "correct" "Pistole" "2" 0 0 1447 0 10
"5696" "Schiff" "unrelated" "0" "visual" "2" 70 1105 "correct" "Pistole" "1" 0 0 1105 0 10
"5697" "Schiff" "unrelated" "0" "visual" "6" 399 1409 "correct" "Pistole" "3" 0 0 1409 0 10
"5698" "Schiff" "unrelated" "0" "visual" "5" 299 1088 "correct" "Pistole" "1" 0 0 1088 0 10
"5699" "Schiff" "unrelated" "0" "visual" "17" 296 1484 "correct" "Pistole" "1" 0 0 1484 0 10
"5700" "Schiff" "unrelated" "0" "visual" "10" 379 2191 "correct" "Pistole" "2" 0 0 2191 0 10
"5701" "Schiff" "unrelated" "0" "visual" "12" 452 1124 "correct" "Pistole" "3" 0 0 1124 0 10
"5702" "Schiff" "unrelated" "0" "visual" "21" 208 NA "correct" "Pistole" "3" 0 0 2794 1 10
"5703" "Schiff" "unrelated" "0" "visual" "1" 154 1447 "correct" "Pistole" "2" 0 0 1447 0 10
"5704" "Schiff" "unrelated" "0" "visual" "7" 142 1790 "correct" "Pistole" "2" 0 0 1790 0 10
"5705" "Schiff" "unrelated" "0" "visual" "24" 449 733 "correct" "Pistole" "3" 0 0 733 0 10
"5706" "Schiff" "unrelated" "0" "visual" "16" 343 1842 "correct" "Pistole" "2" 0 0 1842 0 10
"5707" "Schiff" "unrelated" "0" "visual" "19" 152 1173 "correct" "Pistole" "2" 0 0 1173 0 10
"5708" "Schiff" "unrelated" "0" "visual" "20" 102 2473 "correct" "Pistole" "1" 0 0 2473 0 10
"5709" "Schiff" "unrelated" "0" "visual" "3" 232 853 "correct" "Pistole" "3" 0 0 853 0 10
"5710" "Schiff" "unrelated" "0" "visual" "18" 400 1097 "correct" "Pistole" "3" 0 0 1097 0 10
"5711" "Schiff" "unrelated" "0" "visual" "14" 78 1145 "correct" "Pistole" "1" 0 0 1145 0 10
"5712" "Schiff" "unrelated" "0" "visual" "8" 99 861 "correct" "Pistole" "1" 0 0 861 0 10
"5713" "Schiff" "unrelated" "200" "auditory" "2" 358 741 "correct" "Pistole" "2" 0 0 741 0 10
"5714" "Schiff" "unrelated" "200" "auditory" "10" 209 1298 "correct" "Pistole" "3" 0 0 1298 0 10
"5715" "Schiff" "unrelated" "200" "auditory" "5" 154 NA "none/false" "Pistole" "2" 1 1 922 0 10
"5716" "Schiff" "unrelated" "200" "auditory" "15" 343 931 "correct" "Pistole" "2" 0 0 931 0 10
"5717" "Schiff" "unrelated" "200" "auditory" "12" 99 1502 "correct" "Pistole" "1" 0 0 1502 0 10
"5718" "Schiff" "unrelated" "200" "auditory" "21" 375 1475 "correct" "Pistole" "2" 0 0 1475 0 10
"5719" "Schiff" "unrelated" "200" "auditory" "19" 270 1032 "correct" "Pistole" "1" 0 0 1032 0 10
"5720" "Schiff" "unrelated" "200" "auditory" "13" 296 1314 "correct" "Pistole" "1" 0 0 1314 0 10
"5721" "Schiff" "unrelated" "200" "auditory" "4" 232 1061 "correct" "Pistole" "3" 0 0 1061 0 10
"5722" "Schiff" "unrelated" "200" "auditory" "9" 275 853 "correct" "Pistole" "1" 0 0 853 0 10
"5723" "Schiff" "unrelated" "200" "auditory" "17" 218 1570 "correct" "Pistole" "3" 0 0 1570 0 10
"5724" "Schiff" "unrelated" "200" "auditory" "7" 452 1528 "correct" "Pistole" "3" 0 0 1528 0 10
"5725" "Schiff" "unrelated" "200" "auditory" "6" 70 1590 "correct" "Pistole" "1" 0 0 1590 0 10
"5726" "Schiff" "unrelated" "200" "auditory" "16" 78 1229 "correct" "Pistole" "1" 0 0 1229 0 10
"5727" "Schiff" "unrelated" "200" "auditory" "24" 152 947 "correct" "Pistole" "2" 0 0 947 0 10
"5728" "Schiff" "unrelated" "200" "auditory" "1" 399 1109 "correct" "Pistole" "3" 0 0 1109 0 10
"5729" "Schiff" "unrelated" "200" "auditory" "8" 379 969 "correct" "Pistole" "2" 0 0 969 0 10
"5730" "Schiff" "unrelated" "200" "auditory" "23" 208 1159 "correct" "Pistole" "3" 0 0 1159 0 10
"5731" "Schiff" "unrelated" "200" "auditory" "11" 142 1000 "correct" "Pistole" "2" 0 0 1000 0 10
"5732" "Schiff" "unrelated" "200" "auditory" "3" 299 541 "correct" "Pistole" "1" 0 0 541 0 10
"5733" "Schiff" "unrelated" "200" "auditory" "14" 400 1168 "correct" "Pistole" "3" 0 0 1168 0 10
"5734" "Schiff" "unrelated" "200" "auditory" "20" 449 NA "correct" "Pistole" "3" 0 0 172 0 10
"5735" "Schiff" "unrelated" "200" "auditory" "22" 102 1843 "correct" "Pistole" "1" 0 0 1843 0 10
"5736" "Schiff" "unrelated" "200" "auditory" "18" 171 868 "correct" "Pistole" "2" 0 0 868 0 10
"5737" "Schiff" "unrelated" "200" "visual" "18" 343 1032 "correct" "Pistole" "2" 0 0 1032 0 10
"5738" "Schiff" "unrelated" "200" "visual" "10" 452 NA "none/false" "Pistole" "3" 1 1 3000 0 10
"5739" "Schiff" "unrelated" "200" "visual" "23" 449 1180 "correct" "Pistole" "3" 0 0 1180 0 10
"5740" "Schiff" "unrelated" "200" "visual" "6" 299 1428 "correct" "Pistole" "1" 0 0 1428 0 10
"5741" "Schiff" "unrelated" "200" "visual" "19" 102 2227 "correct" "Pistole" "1" 0 0 2227 0 10
"5742" "Schiff" "unrelated" "200" "visual" "11" 379 1163 "correct" "Pistole" "2" 0 0 1163 0 10
"5743" "Schiff" "unrelated" "200" "visual" "20" 208 1310 "correct" "Pistole" "3" 0 0 1310 0 10
"5744" "Schiff" "unrelated" "200" "visual" "21" 152 1090 "correct" "Pistole" "2" 0 0 1090 0 10
"5745" "Schiff" "unrelated" "200" "visual" "15" 171 983 "correct" "Pistole" "2" 0 0 983 0 10
"5746" "Schiff" "unrelated" "200" "visual" "2" 154 1211 "correct" "Pistole" "2" 0 0 1211 0 10
"5747" "Schiff" "unrelated" "200" "visual" "22" 270 NA "none/false" "Pistole" "1" 1 1 3000 0 10
"5748" "Schiff" "unrelated" "200" "visual" "1" 232 1205 "correct" "Pistole" "3" 0 0 1205 0 10
"5749" "Schiff" "unrelated" "200" "visual" "13" 78 1307 "correct" "Pistole" "1" 0 0 1307 0 10
"5750" "Schiff" "unrelated" "200" "visual" "8" 142 1140 "correct" "Pistole" "2" 0 0 1140 0 10
"5751" "Schiff" "unrelated" "200" "visual" "24" 375 1618 "correct" "Pistole" "2" 0 0 1618 0 10
"5752" "Schiff" "unrelated" "200" "visual" "3" 70 935 "correct" "Pistole" "1" 0 0 935 0 10
"5753" "Schiff" "unrelated" "200" "visual" "4" 399 825 "correct" "Pistole" "3" 0 0 825 0 10
"5754" "Schiff" "unrelated" "200" "visual" "16" 296 895 "correct" "Pistole" "1" 0 0 895 0 10
"5755" "Schiff" "unrelated" "200" "visual" "12" 275 NA "distractor superordinate level named" "Pistole" "1" 1 1 1284 0 10
"5756" "Schiff" "unrelated" "200" "visual" "9" 99 905 "correct" "Pistole" "1" 0 0 905 0 10
"5757" "Schiff" "unrelated" "200" "visual" "14" 218 1327 "correct" "Pistole" "3" 0 0 1327 0 10
"5758" "Schiff" "unrelated" "200" "visual" "17" 400 1426 "correct" "Pistole" "3" 0 0 1426 0 10
"5759" "Schiff" "unrelated" "200" "visual" "5" 358 1074 "correct" "Pistole" "2" 0 0 1074 0 10
"5760" "Schiff" "unrelated" "200" "visual" "7" 209 1426 "correct" "Pistole" "3" 0 0 1426 0 10
"5761" "Schwert" "congruent" "-200" "auditory" "5" 204 946 "correct" "Schwert" "3" 0 0 946 0 10
"5762" "Schwert" "congruent" "-200" "auditory" "10" 87 1738 "correct" "Schwert" "1" 0 0 1738 0 10
"5763" "Schwert" "congruent" "-200" "auditory" "3" 341 711 "correct" "Schwert" "2" 0 0 711 0 10
"5764" "Schwert" "congruent" "-200" "auditory" "24" 60 1268 "correct" "Schwert" "1" 0 0 1268 0 10
"5765" "Schwert" "congruent" "-200" "auditory" "7" 306 934 "correct" "Schwert" "1" 0 0 934 0 10
"5766" "Schwert" "congruent" "-200" "auditory" "16" 204 1278 "correct" "Schwert" "3" 0 0 1278 0 10
"5767" "Schwert" "congruent" "-200" "auditory" "4" 107 1415 "correct" "Schwert" "1" 0 0 1415 0 10
"5768" "Schwert" "congruent" "-200" "auditory" "18" 94 NA "correct" "Schwert" "1" 0 0 2109 1 10
"5769" "Schwert" "congruent" "-200" "auditory" "12" 140 958 "correct" "Schwert" "2" 0 0 958 0 10
"5770" "Schwert" "congruent" "-200" "auditory" "2" 431 846 "correct" "Schwert" "3" 0 0 846 0 10
"5771" "Schwert" "congruent" "-200" "auditory" "11" 233 1425 "correct" "Schwert" "3" 0 0 1425 0 10
"5772" "Schwert" "congruent" "-200" "auditory" "13" 440 1068 "correct" "Schwert" "3" 0 0 1068 0 10
"5773" "Schwert" "congruent" "-200" "auditory" "22" 244 NA "correct" "Schwert" "3" 0 0 2107 1 10
"5774" "Schwert" "congruent" "-200" "auditory" "9" 385 947 "correct" "Schwert" "2" 0 0 947 0 10
"5775" "Schwert" "congruent" "-200" "auditory" "1" 281 1007 "correct" "Schwert" "1" 0 0 1007 0 10
"5776" "Schwert" "congruent" "-200" "auditory" "14" 340 899 "correct" "Schwert" "2" 0 0 899 0 10
"5777" "Schwert" "congruent" "-200" "auditory" "6" 162 1197 "correct" "Schwert" "2" 0 0 1197 0 10
"5778" "Schwert" "congruent" "-200" "auditory" "17" 174 NA "disfluency" "Schwert" "2" 1 1 1816 0 10
"5779" "Schwert" "congruent" "-200" "auditory" "8" 421 874 "correct" "Schwert" "3" 0 0 874 0 10
"5780" "Schwert" "congruent" "-200" "auditory" "21" 304 1298 "correct" "Schwert" "1" 0 0 1298 0 10
"5781" "Schwert" "congruent" "-200" "auditory" "19" 413 1028 "correct" "Schwert" "3" 0 0 1028 0 10
"5782" "Schwert" "congruent" "-200" "auditory" "15" 265 985 "correct" "Schwert" "1" 0 0 985 0 10
"5783" "Schwert" "congruent" "-200" "auditory" "20" 385 1013 "correct" "Schwert" "2" 0 0 1013 0 10
"5784" "Schwert" "congruent" "-200" "auditory" "23" 141 NA "disfluency" "Schwert" "2" 1 1 1309 0 10
"5785" "Schwert" "congruent" "-200" "visual" "5" 431 665 "correct" "Schwert" "3" 0 0 665 0 10
"5786" "Schwert" "congruent" "-200" "visual" "9" 140 NA "disfluency" "Schwert" "2" 1 1 1203 0 10
"5787" "Schwert" "congruent" "-200" "visual" "3" 162 NA "disfluency" "Schwert" "2" 1 1 1229 0 10
"5788" "Schwert" "congruent" "-200" "visual" "6" 341 896 "correct" "Schwert" "2" 0 0 896 0 10
"5789" "Schwert" "congruent" "-200" "visual" "20" 141 1415 "correct" "Schwert" "2" 0 0 1415 0 10
"5790" "Schwert" "congruent" "-200" "visual" "18" 265 1195 "correct" "Schwert" "1" 0 0 1195 0 10
"5791" "Schwert" "congruent" "-200" "visual" "16" 440 1295 "correct" "Schwert" "3" 0 0 1295 0 10
"5792" "Schwert" "congruent" "-200" "visual" "14" 174 819 "correct" "Schwert" "2" 0 0 819 0 10
"5793" "Schwert" "congruent" "-200" "visual" "10" 306 1968 "correct" "Schwert" "1" 0 0 1968 0 10
"5794" "Schwert" "congruent" "-200" "visual" "19" 244 1068 "correct" "Schwert" "3" 0 0 1068 0 10
"5795" "Schwert" "congruent" "-200" "visual" "24" 304 528 "correct" "Schwert" "1" 0 0 528 0 10
"5796" "Schwert" "congruent" "-200" "visual" "12" 385 730 "correct" "Schwert" "2" 0 0 730 0 10
"5797" "Schwert" "congruent" "-200" "visual" "15" 94 972 "correct" "Schwert" "1" 0 0 972 0 10
"5798" "Schwert" "congruent" "-200" "visual" "2" 204 737 "correct" "Schwert" "3" 0 0 737 0 10
"5799" "Schwert" "congruent" "-200" "visual" "22" 413 1350 "correct" "Schwert" "3" 0 0 1350 0 10
"5800" "Schwert" "congruent" "-200" "visual" "1" 107 1895 "correct" "Schwert" "1" 0 0 1895 0 10
"5801" "Schwert" "congruent" "-200" "visual" "11" 421 1417 "correct" "Schwert" "3" 0 0 1417 0 10
"5802" "Schwert" "congruent" "-200" "visual" "17" 340 1640 "correct" "Schwert" "2" 0 0 1640 0 10
"5803" "Schwert" "congruent" "-200" "visual" "13" 204 1042 "correct" "Schwert" "3" 0 0 1042 0 10
"5804" "Schwert" "congruent" "-200" "visual" "7" 87 1190 "correct" "Schwert" "1" 0 0 1190 0 10
"5805" "Schwert" "congruent" "-200" "visual" "8" 233 829 "correct" "Schwert" "3" 0 0 829 0 10
"5806" "Schwert" "congruent" "-200" "visual" "4" 281 824 "correct" "Schwert" "1" 0 0 824 0 10
"5807" "Schwert" "congruent" "-200" "visual" "23" 385 785 "correct" "Schwert" "2" 0 0 785 0 10
"5808" "Schwert" "congruent" "-200" "visual" "21" 60 1262 "correct" "Schwert" "1" 0 0 1262 0 10
"5809" "Schwert" "congruent" "0" "auditory" "6" 204 1132 "correct" "Schwert" "3" 0 0 1132 0 10
"5810" "Schwert" "congruent" "0" "auditory" "17" 94 1437 "correct" "Schwert" "1" 0 0 1437 0 10
"5811" "Schwert" "congruent" "0" "auditory" "19" 385 1374 "correct" "Schwert" "2" 0 0 1374 0 10
"5812" "Schwert" "congruent" "0" "auditory" "16" 174 1661 "correct" "Schwert" "2" 0 0 1661 0 10
"5813" "Schwert" "congruent" "0" "auditory" "14" 265 875 "correct" "Schwert" "1" 0 0 875 0 10
"5814" "Schwert" "congruent" "0" "auditory" "24" 244 910 "correct" "Schwert" "3" 0 0 910 0 10
"5815" "Schwert" "congruent" "0" "auditory" "9" 421 982 "correct" "Schwert" "3" 0 0 982 0 10
"5816" "Schwert" "congruent" "0" "auditory" "15" 440 914 "correct" "Schwert" "3" 0 0 914 0 10
"5817" "Schwert" "congruent" "0" "auditory" "11" 87 NA "none/false" "Schwert" "1" 1 1 3000 0 10
"5818" "Schwert" "congruent" "0" "auditory" "3" 431 798 "correct" "Schwert" "3" 0 0 798 0 10
"5819" "Schwert" "congruent" "0" "auditory" "10" 140 1640 "correct" "Schwert" "2" 0 0 1640 0 10
"5820" "Schwert" "congruent" "0" "auditory" "5" 107 992 "correct" "Schwert" "1" 0 0 992 0 10
"5821" "Schwert" "congruent" "0" "auditory" "8" 306 1026 "correct" "Schwert" "1" 0 0 1026 0 10
"5822" "Schwert" "congruent" "0" "auditory" "4" 162 941 "correct" "Schwert" "2" 0 0 941 0 10
"5823" "Schwert" "congruent" "0" "auditory" "23" 60 1461 "correct" "Schwert" "1" 0 0 1461 0 10
"5824" "Schwert" "congruent" "0" "auditory" "20" 304 1531 "correct" "Schwert" "1" 0 0 1531 0 10
"5825" "Schwert" "congruent" "0" "auditory" "7" 385 1223 "correct" "Schwert" "2" 0 0 1223 0 10
"5826" "Schwert" "congruent" "0" "auditory" "12" 233 790 "correct" "Schwert" "3" 0 0 790 0 10
"5827" "Schwert" "congruent" "0" "auditory" "18" 204 1621 "correct" "Schwert" "3" 0 0 1621 0 10
"5828" "Schwert" "congruent" "0" "auditory" "2" 281 844 "correct" "Schwert" "1" 0 0 844 0 10
"5829" "Schwert" "congruent" "0" "auditory" "13" 340 1015 "correct" "Schwert" "2" 0 0 1015 0 10
"5830" "Schwert" "congruent" "0" "auditory" "1" 341 1037 "correct" "Schwert" "2" 0 0 1037 0 10
"5831" "Schwert" "congruent" "0" "auditory" "22" 141 1741 "correct" "Schwert" "2" 0 0 1741 0 10
"5832" "Schwert" "congruent" "0" "auditory" "21" 413 1545 "correct" "Schwert" "3" 0 0 1545 0 10
"5833" "Schwert" "congruent" "0" "visual" "12" 421 1384 "correct" "Schwert" "3" 0 0 1384 0 10
"5834" "Schwert" "congruent" "0" "visual" "4" 341 901 "correct" "Schwert" "2" 0 0 901 0 10
"5835" "Schwert" "congruent" "0" "visual" "7" 140 921 "correct" "Schwert" "2" 0 0 921 0 10
"5836" "Schwert" "congruent" "0" "visual" "19" 141 1176 "correct" "Schwert" "2" 0 0 1176 0 10
"5837" "Schwert" "congruent" "0" "visual" "6" 431 687 "correct" "Schwert" "3" 0 0 687 0 10
"5838" "Schwert" "congruent" "0" "visual" "9" 233 875 "correct" "Schwert" "3" 0 0 875 0 10
"5839" "Schwert" "congruent" "0" "visual" "17" 265 2277 "correct" "Schwert" "1" 0 0 2277 0 10
"5840" "Schwert" "congruent" "0" "visual" "18" 440 1388 "correct" "Schwert" "3" 0 0 1388 0 10
"5841" "Schwert" "congruent" "0" "visual" "10" 385 1661 "correct" "Schwert" "2" 0 0 1661 0 10
"5842" "Schwert" "congruent" "0" "visual" "3" 204 1076 "correct" "Schwert" "3" 0 0 1076 0 10
"5843" "Schwert" "congruent" "0" "visual" "23" 304 NA "disfluency" "Schwert" "1" 1 1 850 0 10
"5844" "Schwert" "congruent" "0" "visual" "15" 204 877 "correct" "Schwert" "3" 0 0 877 0 10
"5845" "Schwert" "congruent" "0" "visual" "2" 107 945 "correct" "Schwert" "1" 0 0 945 0 10
"5846" "Schwert" "congruent" "0" "visual" "13" 174 895 "correct" "Schwert" "2" 0 0 895 0 10
"5847" "Schwert" "congruent" "0" "visual" "24" 413 761 "correct" "Schwert" "3" 0 0 761 0 10
"5848" "Schwert" "congruent" "0" "visual" "5" 281 1116 "correct" "Schwert" "1" 0 0 1116 0 10
"5849" "Schwert" "congruent" "0" "visual" "8" 87 1198 "correct" "Schwert" "1" 0 0 1198 0 10
"5850" "Schwert" "congruent" "0" "visual" "22" 385 2170 "correct" "Schwert" "2" 0 0 2170 0 10
"5851" "Schwert" "congruent" "0" "visual" "1" 162 929 "correct" "Schwert" "2" 0 0 929 0 10
"5852" "Schwert" "congruent" "0" "visual" "16" 340 2425 "correct" "Schwert" "2" 0 0 2425 0 10
"5853" "Schwert" "congruent" "0" "visual" "20" 60 NA "none/false" "Schwert" "1" 1 1 3000 0 10
"5854" "Schwert" "congruent" "0" "visual" "11" 306 1890 "correct" "Schwert" "1" 0 0 1890 0 10
"5855" "Schwert" "congruent" "0" "visual" "21" 244 1052 "correct" "Schwert" "3" 0 0 1052 0 10
"5856" "Schwert" "congruent" "0" "visual" "14" 94 943 "correct" "Schwert" "1" 0 0 943 0 10
"5857" "Schwert" "congruent" "200" "auditory" "16" 94 1781 "correct" "Schwert" "1" 0 0 1781 0 10
"5858" "Schwert" "congruent" "200" "auditory" "24" 141 1712 "correct" "Schwert" "2" 0 0 1712 0 10
"5859" "Schwert" "congruent" "200" "auditory" "13" 265 1021 "correct" "Schwert" "1" 0 0 1021 0 10
"5860" "Schwert" "congruent" "200" "auditory" "19" 304 1813 "correct" "Schwert" "1" 0 0 1813 0 10
"5861" "Schwert" "congruent" "200" "auditory" "23" 244 1255 "correct" "Schwert" "3" 0 0 1255 0 10
"5862" "Schwert" "congruent" "200" "auditory" "6" 107 1440 "correct" "Schwert" "1" 0 0 1440 0 10
"5863" "Schwert" "congruent" "200" "auditory" "7" 421 1079 "correct" "Schwert" "3" 0 0 1079 0 10
"5864" "Schwert" "congruent" "200" "auditory" "1" 431 NA "none/false" "Schwert" "3" 1 1 1002 0 10
"5865" "Schwert" "congruent" "200" "auditory" "3" 281 971 "correct" "Schwert" "1" 0 0 971 0 10
"5866" "Schwert" "congruent" "200" "auditory" "18" 174 1543 "correct" "Schwert" "2" 0 0 1543 0 10
"5867" "Schwert" "congruent" "200" "auditory" "21" 385 1132 "correct" "Schwert" "2" 0 0 1132 0 10
"5868" "Schwert" "congruent" "200" "auditory" "22" 60 1436 "correct" "Schwert" "1" 0 0 1436 0 10
"5869" "Schwert" "congruent" "200" "auditory" "5" 162 916 "correct" "Schwert" "2" 0 0 916 0 10
"5870" "Schwert" "congruent" "200" "auditory" "9" 306 903 "correct" "Schwert" "1" 0 0 903 0 10
"5871" "Schwert" "congruent" "200" "auditory" "12" 87 1626 "correct" "Schwert" "1" 0 0 1626 0 10
"5872" "Schwert" "congruent" "200" "auditory" "11" 140 989 "correct" "Schwert" "2" 0 0 989 0 10
"5873" "Schwert" "congruent" "200" "auditory" "2" 341 1785 "correct" "Schwert" "2" 0 0 1785 0 10
"5874" "Schwert" "congruent" "200" "auditory" "8" 385 1093 "correct" "Schwert" "2" 0 0 1093 0 10
"5875" "Schwert" "congruent" "200" "auditory" "10" 233 1542 "correct" "Schwert" "3" 0 0 1542 0 10
"5876" "Schwert" "congruent" "200" "auditory" "4" 204 1067 "correct" "Schwert" "3" 0 0 1067 0 10
"5877" "Schwert" "congruent" "200" "auditory" "20" 413 1545 "correct" "Schwert" "3" 0 0 1545 0 10
"5878" "Schwert" "congruent" "200" "auditory" "15" 340 969 "correct" "Schwert" "2" 0 0 969 0 10
"5879" "Schwert" "congruent" "200" "auditory" "17" 204 1445 "correct" "Schwert" "3" 0 0 1445 0 10
"5880" "Schwert" "congruent" "200" "auditory" "14" 440 752 "correct" "Schwert" "3" 0 0 752 0 10
"5881" "Schwert" "congruent" "200" "visual" "11" 385 1938 "correct" "Schwert" "2" 0 0 1938 0 10
"5882" "Schwert" "congruent" "200" "visual" "1" 204 NA "none/false" "Schwert" "3" 1 1 1230 0 10
