"targ_ID" "cond" "soa" "subj" "trial" "RT" "ERR.code" "dist_ID" "blk" "ERR.old" "ERR" "RT.old" "out" "exp"
"280" "Auto" "unrelated" "0" "21" 150 NA "smack" "Schaf" "1" 1 1 232 0 1
"281" "Auto" "unrelated" "0" "7" 186 730 "correct" "Schaf" "1" 0 0 730 0 1
"282" "Auto" "unrelated" "0" "24" 222 753 "correct" "Schaf" "1" 0 0 753 0 1
"283" "Auto" "unrelated" "0" "11" 361 902 "correct" "Schaf" "2" 0 0 902 0 1
"284" "Auto" "unrelated" "0" "22" 122 1251 "correct" "Schaf" "1" 0 0 1251 0 1
"285" "Auto" "unrelated" "0" "10" 337 764 "correct" "Schaf" "2" 0 0 764 0 1
"286" "Auto" "unrelated" "0" "1" 255 705 "correct" "Schaf" "2" 0 0 705 0 1
"287" "Auto" "unrelated" "0" "9" 262 681 "correct" "Schaf" "2" 0 0 681 0 1
"288" "Auto" "unrelated" "0" "19" 362 1087 "correct" "Schaf" "2" 0 0 1087 0 1
"289" "Besen" "congruent" "-200" "5" 307 880 "correct" "Besen" "2" 0 0 880 0 1
"290" "Besen" "congruent" "-200" "15" 352 774 "correct" "Besen" "2" 0 0 774 0 1
"291" "Besen" "congruent" "-200" "13" 299 535 "correct" "Besen" "2" 0 0 535 0 1
"292" "Besen" "congruent" "-200" "17" 225 1102 "correct" "Besen" "1" 0 0 1102 0 1
"293" "Besen" "congruent" "-200" "7" 346 762 "correct" "Besen" "2" 0 0 762 0 1
"294" "Besen" "congruent" "-200" "21" 316 576 "correct" "Besen" "2" 0 0 576 0 1
"295" "Besen" "congruent" "-200" "9" 233 701 "correct" "Besen" "1" 0 0 701 0 1
"296" "Besen" "congruent" "-200" "18" 160 854 "correct" "Besen" "1" 0 0 854 0 1
"297" "Besen" "congruent" "-200" "8" 368 579 "correct" "Besen" "2" 0 0 579 0 1
"298" "Besen" "congruent" "-200" "6" 279 593 "correct" "Besen" "2" 0 0 593 0 1
"299" "Besen" "congruent" "-200" "3" 126 NA "none/false" "Besen" "1" 1 1 1951 0 1
"300" "Besen" "congruent" "-200" "12" 208 639 "correct" "Besen" "1" 0 0 639 0 1
"301" "Besen" "congruent" "-200" "20" 185 901 "correct" "Besen" "1" 0 0 901 0 1
"302" "Besen" "congruent" "-200" "23" 325 580 "correct" "Besen" "2" 0 0 580 0 1
"303" "Besen" "congruent" "-200" "2" 172 704 "correct" "Besen" "1" 0 0 704 0 1
"304" "Besen" "congruent" "-200" "19" 128 706 "correct" "Besen" "1" 0 0 706 0 1
"305" "Besen" "congruent" "-200" "22" 280 1123 "correct" "Besen" "2" 0 0 1123 0 1
"306" "Besen" "congruent" "-200" "14" 275 773 "correct" "Besen" "2" 0 0 773 0 1
"307" "Besen" "congruent" "-200" "1" 223 583 "correct" "Besen" "1" 0 0 583 0 1
"308" "Besen" "congruent" "-200" "16" 383 705 "correct" "Besen" "2" 0 0 705 0 1
"309" "Besen" "congruent" "-200" "24" 371 611 "correct" "Besen" "2" 0 0 611 0 1
"310" "Besen" "congruent" "-200" "10" 155 557 "correct" "Besen" "1" 0 0 557 0 1
"311" "Besen" "congruent" "-200" "4" 208 556 "correct" "Besen" "1" 0 0 556 0 1
"312" "Besen" "congruent" "-200" "11" 120 1079 "correct" "Besen" "1" 0 0 1079 0 1
"313" "Besen" "congruent" "0" "4" 368 762 "correct" "Besen" "2" 0 0 762 0 1
"314" "Besen" "congruent" "0" "17" 316 843 "correct" "Besen" "2" 0 0 843 0 1
"315" "Besen" "congruent" "0" "16" 208 792 "correct" "Besen" "1" 0 0 792 0 1
"316" "Besen" "congruent" "0" "10" 275 707 "correct" "Besen" "2" 0 0 707 0 1
"317" "Besen" "congruent" "0" "3" 346 1234 "correct" "Besen" "2" 0 0 1234 0 1
"318" "Besen" "congruent" "0" "20" 371 929 "correct" "Besen" "2" 0 0 929 0 1
"319" "Besen" "congruent" "0" "6" 172 733 "correct" "Besen" "1" 0 0 733 0 1
"320" "Besen" "congruent" "0" "1" 307 670 "correct" "Besen" "2" 0 0 670 0 1
"321" "Besen" "congruent" "0" "19" 325 817 "correct" "Besen" "2" 0 0 817 0 1
"322" "Besen" "congruent" "0" "13" 233 783 "correct" "Besen" "1" 0 0 783 0 1
"323" "Besen" "congruent" "0" "8" 208 687 "correct" "Besen" "1" 0 0 687 0 1
"324" "Besen" "congruent" "0" "22" 160 687 "correct" "Besen" "1" 0 0 687 0 1
"325" "Besen" "congruent" "0" "2" 279 898 "correct" "Besen" "2" 0 0 898 0 1
"326" "Besen" "congruent" "0" "5" 223 801 "correct" "Besen" "1" 0 0 801 0 1
"327" "Besen" "congruent" "0" "21" 225 659 "correct" "Besen" "1" 0 0 659 0 1
"328" "Besen" "congruent" "0" "18" 280 844 "correct" "Besen" "2" 0 0 844 0 1
"329" "Besen" "congruent" "0" "14" 155 743 "correct" "Besen" "1" 0 0 743 0 1
"330" "Besen" "congruent" "0" "7" 126 1174 "correct" "Besen" "1" 0 0 1174 0 1
"331" "Besen" "congruent" "0" "12" 383 702 "correct" "Besen" "2" 0 0 702 0 1
"332" "Besen" "congruent" "0" "24" 185 589 "correct" "Besen" "1" 0 0 589 0 1
"333" "Besen" "congruent" "0" "15" 120 814 "correct" "Besen" "1" 0 0 814 0 1
"334" "Besen" "congruent" "0" "11" 352 732 "correct" "Besen" "2" 0 0 732 0 1
"335" "Besen" "congruent" "0" "23" 128 717 "correct" "Besen" "1" 0 0 717 0 1
"336" "Besen" "congruent" "0" "9" 299 727 "correct" "Besen" "2" 0 0 727 0 1
"337" "Besen" "semantic" "-200" "4" 126 NA "smack" "Staubsauger" "1" 1 1 1717 0 1
"338" "Besen" "semantic" "-200" "15" 275 958 "correct" "Staubsauger" "2" 0 0 958 0 1
"339" "Besen" "semantic" "-200" "2" 223 1158 "correct" "Staubsauger" "1" 0 0 1158 0 1
"340" "Besen" "semantic" "-200" "20" 128 1335 "correct" "Staubsauger" "1" 0 0 1335 0 1
"341" "Besen" "semantic" "-200" "1" 208 1169 "correct" "Staubsauger" "1" 0 0 1169 0 1
"342" "Besen" "semantic" "-200" "10" 233 1008 "correct" "Staubsauger" "1" 0 0 1008 0 1
"343" "Besen" "semantic" "-200" "6" 307 716 "correct" "Staubsauger" "2" 0 0 716 0 1
"344" "Besen" "semantic" "-200" "9" 208 907 "correct" "Staubsauger" "1" 0 0 907 0 1
"345" "Besen" "semantic" "-200" "5" 368 815 "correct" "Staubsauger" "2" 0 0 815 0 1
"346" "Besen" "semantic" "-200" "11" 155 883 "correct" "Staubsauger" "1" 0 0 883 0 1
"347" "Besen" "semantic" "-200" "23" 280 1332 "correct" "Staubsauger" "2" 0 0 1332 0 1
"348" "Besen" "semantic" "-200" "18" 225 1301 "correct" "Staubsauger" "1" 0 0 1301 0 1
"349" "Besen" "semantic" "-200" "7" 279 852 "correct" "Staubsauger" "2" 0 0 852 0 1
"350" "Besen" "semantic" "-200" "16" 352 903 "correct" "Staubsauger" "2" 0 0 903 0 1
"351" "Besen" "semantic" "-200" "8" 346 895 "correct" "Staubsauger" "2" 0 0 895 0 1
"352" "Besen" "semantic" "-200" "21" 371 794 "correct" "Staubsauger" "2" 0 0 794 0 1
"353" "Besen" "semantic" "-200" "14" 299 868 "correct" "Staubsauger" "2" 0 0 868 0 1
"354" "Besen" "semantic" "-200" "13" 383 713 "correct" "Staubsauger" "2" 0 0 713 0 1
"355" "Besen" "semantic" "-200" "24" 325 750 "correct" "Staubsauger" "2" 0 0 750 0 1
"356" "Besen" "semantic" "-200" "22" 316 1079 "correct" "Staubsauger" "2" 0 0 1079 0 1
"357" "Besen" "semantic" "-200" "3" 172 1891 "correct" "Staubsauger" "1" 0 0 1891 0 1
"358" "Besen" "semantic" "-200" "17" 185 NA "smack" "Staubsauger" "1" 1 1 239 0 1
"359" "Besen" "semantic" "-200" "19" 160 1071 "correct" "Staubsauger" "1" 0 0 1071 0 1
"360" "Besen" "semantic" "-200" "12" 120 1070 "correct" "Staubsauger" "1" 0 0 1070 0 1
"361" "Besen" "semantic" "0" "6" 223 905 "correct" "Staubsauger" "1" 0 0 905 0 1
"362" "Besen" "semantic" "0" "19" 280 1152 "correct" "Staubsauger" "2" 0 0 1152 0 1
"363" "Besen" "semantic" "0" "14" 233 931 "correct" "Staubsauger" "1" 0 0 931 0 1
"364" "Besen" "semantic" "0" "11" 275 1241 "correct" "Staubsauger" "2" 0 0 1241 0 1
"365" "Besen" "semantic" "0" "13" 208 953 "correct" "Staubsauger" "1" 0 0 953 0 1
"366" "Besen" "semantic" "0" "4" 346 1308 "correct" "Staubsauger" "2" 0 0 1308 0 1
"367" "Besen" "semantic" "0" "16" 120 1113 "correct" "Staubsauger" "1" 0 0 1113 0 1
"368" "Besen" "semantic" "0" "22" 225 1096 "correct" "Staubsauger" "1" 0 0 1096 0 1
"369" "Besen" "semantic" "0" "9" 383 779 "correct" "Staubsauger" "2" 0 0 779 0 1
"370" "Besen" "semantic" "0" "2" 307 1190 "correct" "Staubsauger" "2" 0 0 1190 0 1
"371" "Besen" "semantic" "0" "10" 299 1095 "correct" "Staubsauger" "2" 0 0 1095 0 1
"372" "Besen" "semantic" "0" "1" 368 846 "correct" "Staubsauger" "2" 0 0 846 0 1
"373" "Besen" "semantic" "0" "17" 371 1028 "correct" "Staubsauger" "2" 0 0 1028 0 1
"374" "Besen" "semantic" "0" "5" 208 989 "correct" "Staubsauger" "1" 0 0 989 0 1
"375" "Besen" "semantic" "0" "8" 126 1217 "correct" "Staubsauger" "1" 0 0 1217 0 1
"376" "Besen" "semantic" "0" "15" 155 1125 "correct" "Staubsauger" "1" 0 0 1125 0 1
"377" "Besen" "semantic" "0" "24" 128 1065 "correct" "Staubsauger" "1" 0 0 1065 0 1
"378" "Besen" "semantic" "0" "3" 279 1314 "correct" "Staubsauger" "2" 0 0 1314 0 1
"379" "Besen" "semantic" "0" "7" 172 1040 "correct" "Staubsauger" "1" 0 0 1040 0 1
"380" "Besen" "semantic" "0" "18" 316 979 "correct" "Staubsauger" "2" 0 0 979 0 1
"381" "Besen" "semantic" "0" "20" 325 908 "correct" "Staubsauger" "2" 0 0 908 0 1
"382" "Besen" "semantic" "0" "12" 352 993 "correct" "Staubsauger" "2" 0 0 993 0 1
"383" "Besen" "semantic" "0" "21" 185 962 "correct" "Staubsauger" "1" 0 0 962 0 1
"384" "Besen" "semantic" "0" "23" 160 1126 "correct" "Staubsauger" "1" 0 0 1126 0 1
"385" "Besen" "unrelated" "-200" "7" 307 1249 "correct" "Auto" "2" 0 0 1249 0 1
"386" "Besen" "unrelated" "-200" "2" 208 1249 "correct" "Auto" "1" 0 0 1249 0 1
"387" "Besen" "unrelated" "-200" "20" 160 1255 "correct" "Auto" "1" 0 0 1255 0 1
"388" "Besen" "unrelated" "-200" "19" 225 986 "correct" "Auto" "1" 0 0 986 0 1
"389" "Besen" "unrelated" "-200" "5" 346 924 "correct" "Auto" "2" 0 0 924 0 1
"390" "Besen" "unrelated" "-200" "21" 325 809 "correct" "Auto" "2" 0 0 809 0 1
"391" "Besen" "unrelated" "-200" "6" 368 781 "correct" "Auto" "2" 0 0 781 0 1
"392" "Besen" "unrelated" "-200" "11" 233 990 "correct" "Auto" "1" 0 0 990 0 1
"393" "Besen" "unrelated" "-200" "14" 383 680 "correct" "Auto" "2" 0 0 680 0 1
"394" "Besen" "unrelated" "-200" "23" 316 837 "correct" "Auto" "2" 0 0 837 0 1
"395" "Besen" "unrelated" "-200" "3" 223 946 "correct" "Auto" "1" 0 0 946 0 1
"396" "Besen" "unrelated" "-200" "9" 120 800 "correct" "Auto" "1" 0 0 800 0 1
"397" "Besen" "unrelated" "-200" "13" 352 967 "correct" "Auto" "2" 0 0 967 0 1
"398" "Besen" "unrelated" "-200" "12" 155 735 "correct" "Auto" "1" 0 0 735 0 1
"399" "Besen" "unrelated" "-200" "24" 280 809 "correct" "Auto" "2" 0 0 809 0 1
"400" "Besen" "unrelated" "-200" "10" 208 1340 "correct" "Auto" "1" 0 0 1340 0 1
"401" "Besen" "unrelated" "-200" "8" 279 781 "correct" "Auto" "2" 0 0 781 0 1
"402" "Besen" "unrelated" "-200" "18" 185 789 "correct" "Auto" "1" 0 0 789 0 1
"403" "Besen" "unrelated" "-200" "15" 299 761 "correct" "Auto" "2" 0 0 761 0 1
"404" "Besen" "unrelated" "-200" "16" 275 776 "correct" "Auto" "2" 0 0 776 0 1
"405" "Besen" "unrelated" "-200" "22" 371 804 "correct" "Auto" "2" 0 0 804 0 1
"406" "Besen" "unrelated" "-200" "4" 172 NA "smack" "Auto" "1" 1 1 1245 0 1
"407" "Besen" "unrelated" "-200" "17" 128 1095 "correct" "Auto" "1" 0 0 1095 0 1
"408" "Besen" "unrelated" "-200" "1" 126 1080 "correct" "Auto" "1" 0 0 1080 0 1
"409" "Besen" "unrelated" "0" "3" 307 1309 "correct" "Auto" "2" 0 0 1309 0 1
"410" "Besen" "unrelated" "0" "18" 371 956 "correct" "Auto" "2" 0 0 956 0 1
"411" "Besen" "unrelated" "0" "24" 160 1176 "correct" "Auto" "1" 0 0 1176 0 1
"412" "Besen" "unrelated" "0" "16" 155 1108 "correct" "Auto" "1" 0 0 1108 0 1
"413" "Besen" "unrelated" "0" "9" 352 861 "correct" "Auto" "2" 0 0 861 0 1
"414" "Besen" "unrelated" "0" "10" 383 816 "correct" "Auto" "2" 0 0 816 0 1
"415" "Besen" "unrelated" "0" "19" 316 1384 "correct" "Auto" "2" 0 0 1384 0 1
"416" "Besen" "unrelated" "0" "20" 280 1077 "correct" "Auto" "2" 0 0 1077 0 1
"417" "Besen" "unrelated" "0" "7" 223 761 "correct" "Auto" "1" 0 0 761 0 1
"418" "Besen" "unrelated" "0" "23" 225 915 "correct" "Auto" "1" 0 0 915 0 1
"419" "Besen" "unrelated" "0" "4" 279 1166 "correct" "Auto" "2" 0 0 1166 0 1
"420" "Besen" "unrelated" "0" "6" 208 1134 "correct" "Auto" "1" 0 0 1134 0 1
"421" "Besen" "unrelated" "0" "8" 172 792 "correct" "Auto" "1" 0 0 792 0 1
"422" "Besen" "unrelated" "0" "22" 185 962 "correct" "Auto" "1" 0 0 962 0 1
"423" "Besen" "unrelated" "0" "12" 275 717 "correct" "Auto" "2" 0 0 717 0 1
"424" "Besen" "unrelated" "0" "21" 128 1096 "correct" "Auto" "1" 0 0 1096 0 1
"425" "Besen" "unrelated" "0" "13" 120 NA "distractor named" "Auto" "1" 1 1 946 0 1
"426" "Besen" "unrelated" "0" "5" 126 1471 "correct" "Auto" "1" 0 0 1471 0 1
"427" "Besen" "unrelated" "0" "15" 233 960 "correct" "Auto" "1" 0 0 960 0 1
"428" "Besen" "unrelated" "0" "17" 325 793 "correct" "Auto" "2" 0 0 793 0 1
"429" "Besen" "unrelated" "0" "14" 208 1017 "correct" "Auto" "1" 0 0 1017 0 1
"430" "Besen" "unrelated" "0" "11" 299 1198 "correct" "Auto" "2" 0 0 1198 0 1
"431" "Besen" "unrelated" "0" "2" 368 1024 "correct" "Auto" "2" 0 0 1024 0 1
"432" "Besen" "unrelated" "0" "1" 346 747 "correct" "Auto" "2" 0 0 747 0 1
"433" "Bohrer" "congruent" "-200" "2" 122 810 "correct" "Bohrer" "1" 0 0 810 0 1
"434" "Bohrer" "congruent" "-200" "4" 221 682 "correct" "Bohrer" "1" 0 0 682 0 1
"435" "Bohrer" "congruent" "-200" "15" 364 781 "correct" "Bohrer" "2" 0 0 781 0 1
"436" "Bohrer" "congruent" "-200" "22" 338 972 "correct" "Bohrer" "2" 0 0 972 0 1
"437" "Bohrer" "congruent" "-200" "11" 191 1004 "correct" "Bohrer" "1" 0 0 1004 0 1
"438" "Bohrer" "congruent" "-200" "23" 378 1267 "correct" "Bohrer" "2" 0 0 1267 0 1
"439" "Bohrer" "congruent" "-200" "7" 365 852 "correct" "Bohrer" "2" 0 0 852 0 1
"440" "Bohrer" "congruent" "-200" "16" 288 1008 "correct" "Bohrer" "2" 0 0 1008 0 1
"441" "Bohrer" "congruent" "-200" "3" 192 873 "correct" "Bohrer" "1" 0 0 873 0 1
"442" "Bohrer" "congruent" "-200" "8" 311 1124 "correct" "Bohrer" "2" 0 0 1124 0 1
"443" "Bohrer" "congruent" "-200" "24" 304 939 "correct" "Bohrer" "2" 0 0 939 0 1
"444" "Bohrer" "congruent" "-200" "14" 328 669 "correct" "Bohrer" "2" 0 0 669 0 1
"445" "Bohrer" "congruent" "-200" "6" 343 648 "correct" "Bohrer" "2" 0 0 648 0 1
"446" "Bohrer" "congruent" "-200" "1" 176 1091 "correct" "Bohrer" "1" 0 0 1091 0 1
"447" "Bohrer" "congruent" "-200" "17" 176 768 "correct" "Bohrer" "1" 0 0 768 0 1
"448" "Bohrer" "congruent" "-200" "19" 214 801 "correct" "Bohrer" "1" 0 0 801 0 1
"449" "Bohrer" "congruent" "-200" "10" 141 996 "correct" "Bohrer" "1" 0 0 996 0 1
"450" "Bohrer" "congruent" "-200" "5" 261 865 "correct" "Bohrer" "2" 0 0 865 0 1
"451" "Bohrer" "congruent" "-200" "12" 223 609 "correct" "Bohrer" "1" 0 0 609 0 1
"452" "Bohrer" "congruent" "-200" "21" 274 827 "correct" "Bohrer" "2" 0 0 827 0 1
"453" "Bohrer" "congruent" "-200" "13" 259 573 "correct" "Bohrer" "2" 0 0 573 0 1
"454" "Bohrer" "congruent" "-200" "18" 134 1911 "correct" "Bohrer" "1" 0 0 1911 0 1
"455" "Bohrer" "congruent" "-200" "9" 177 860 "correct" "Bohrer" "1" 0 0 860 0 1
"456" "Bohrer" "congruent" "-200" "20" 223 1293 "correct" "Bohrer" "1" 0 0 1293 0 1
"457" "Bohrer" "congruent" "0" "23" 214 868 "correct" "Bohrer" "1" 0 0 868 0 1
"458" "Bohrer" "congruent" "0" "20" 304 1024 "correct" "Bohrer" "2" 0 0 1024 0 1
"459" "Bohrer" "congruent" "0" "6" 122 887 "correct" "Bohrer" "1" 0 0 887 0 1
"460" "Bohrer" "congruent" "0" "11" 364 1034 "correct" "Bohrer" "2" 0 0 1034 0 1
"461" "Bohrer" "congruent" "0" "8" 221 894 "correct" "Bohrer" "1" 0 0 894 0 1
"462" "Bohrer" "congruent" "0" "3" 365 904 "correct" "Bohrer" "2" 0 0 904 0 1
"463" "Bohrer" "congruent" "0" "16" 223 794 "correct" "Bohrer" "1" 0 0 794 0 1
"464" "Bohrer" "congruent" "0" "1" 261 1104 "correct" "Bohrer" "2" 0 0 1104 0 1
"465" "Bohrer" "congruent" "0" "17" 274 795 "correct" "Bohrer" "2" 0 0 795 0 1
"466" "Bohrer" "congruent" "0" "22" 134 1074 "correct" "Bohrer" "1" 0 0 1074 0 1
"467" "Bohrer" "congruent" "0" "9" 259 712 "correct" "Bohrer" "2" 0 0 712 0 1
"468" "Bohrer" "congruent" "0" "2" 343 981 "correct" "Bohrer" "2" 0 0 981 0 1
"469" "Bohrer" "congruent" "0" "4" 311 843 "correct" "Bohrer" "2" 0 0 843 0 1
"470" "Bohrer" "congruent" "0" "5" 176 1033 "correct" "Bohrer" "1" 0 0 1033 0 1
"471" "Bohrer" "congruent" "0" "21" 176 811 "correct" "Bohrer" "1" 0 0 811 0 1
"472" "Bohrer" "congruent" "0" "13" 177 727 "correct" "Bohrer" "1" 0 0 727 0 1
"473" "Bohrer" "congruent" "0" "12" 288 754 "correct" "Bohrer" "2" 0 0 754 0 1
"474" "Bohrer" "congruent" "0" "7" 192 795 "correct" "Bohrer" "1" 0 0 795 0 1
"475" "Bohrer" "congruent" "0" "15" 191 1263 "correct" "Bohrer" "1" 0 0 1263 0 1
"476" "Bohrer" "congruent" "0" "14" 141 839 "correct" "Bohrer" "1" 0 0 839 0 1
"477" "Bohrer" "congruent" "0" "24" 223 755 "correct" "Bohrer" "1" 0 0 755 0 1
"478" "Bohrer" "congruent" "0" "19" 378 1321 "correct" "Bohrer" "2" 0 0 1321 0 1
"479" "Bohrer" "congruent" "0" "10" 328 739 "correct" "Bohrer" "2" 0 0 739 0 1
"480" "Bohrer" "congruent" "0" "18" 338 1054 "correct" "Bohrer" "2" 0 0 1054 0 1
"481" "Bohrer" "semantic" "-200" "24" 378 1044 "correct" "Hammer" "2" 0 0 1044 0 1
"482" "Bohrer" "semantic" "-200" "7" 343 1158 "correct" "Hammer" "2" 0 0 1158 0 1
"483" "Bohrer" "semantic" "-200" "16" 364 1245 "correct" "Hammer" "2" 0 0 1245 0 1
"484" "Bohrer" "semantic" "-200" "4" 192 1204 "correct" "Hammer" "1" 0 0 1204 0 1
"485" "Bohrer" "semantic" "-200" "23" 338 NA "disfluency" "Hammer" "2" 1 1 1341 0 1
"486" "Bohrer" "semantic" "-200" "11" 141 1451 "correct" "Hammer" "1" 0 0 1451 0 1
"487" "Bohrer" "semantic" "-200" "18" 176 1819 "correct" "Hammer" "1" 0 0 1819 0 1
"488" "Bohrer" "semantic" "-200" "1" 221 1577 "correct" "Hammer" "1" 0 0 1577 0 1
"489" "Bohrer" "semantic" "-200" "10" 177 1728 "correct" "Hammer" "1" 0 0 1728 0 1
"490" "Bohrer" "semantic" "-200" "20" 214 1356 "correct" "Hammer" "1" 0 0 1356 0 1
"491" "Bohrer" "semantic" "-200" "14" 259 1455 "correct" "Hammer" "2" 0 0 1455 0 1
"492" "Bohrer" "semantic" "-200" "22" 274 1630 "correct" "Hammer" "2" 0 0 1630 0 1
"493" "Bohrer" "semantic" "-200" "17" 223 1565 "correct" "Hammer" "1" 0 0 1565 0 1
"494" "Bohrer" "semantic" "-200" "5" 311 1604 "correct" "Hammer" "2" 0 0 1604 0 1
"495" "Bohrer" "semantic" "-200" "6" 261 1048 "correct" "Hammer" "2" 0 0 1048 0 1
"496" "Bohrer" "semantic" "-200" "15" 328 1168 "correct" "Hammer" "2" 0 0 1168 0 1
"497" "Bohrer" "semantic" "-200" "2" 176 969 "correct" "Hammer" "1" 0 0 969 0 1
"498" "Bohrer" "semantic" "-200" "19" 134 1103 "correct" "Hammer" "1" 0 0 1103 0 1
"499" "Bohrer" "semantic" "-200" "21" 304 877 "correct" "Hammer" "2" 0 0 877 0 1
"500" "Bohrer" "semantic" "-200" "3" 122 NA "none/false" "Hammer" "1" 1 1 3000 0 1
"501" "Bohrer" "semantic" "-200" "12" 191 861 "correct" "Hammer" "1" 0 0 861 0 1
"502" "Bohrer" "semantic" "-200" "13" 288 1065 "correct" "Hammer" "2" 0 0 1065 0 1
"503" "Bohrer" "semantic" "-200" "8" 365 1031 "correct" "Hammer" "2" 0 0 1031 0 1
"504" "Bohrer" "semantic" "-200" "9" 223 1659 "correct" "Hammer" "1" 0 0 1659 0 1
"505" "Bohrer" "semantic" "0" "9" 288 983 "correct" "Hammer" "2" 0 0 983 0 1
"506" "Bohrer" "semantic" "0" "10" 259 1036 "correct" "Hammer" "2" 0 0 1036 0 1
"507" "Bohrer" "semantic" "0" "17" 304 1502 "correct" "Hammer" "2" 0 0 1502 0 1
"508" "Bohrer" "semantic" "0" "13" 223 1034 "correct" "Hammer" "1" 0 0 1034 0 1
"509" "Bohrer" "semantic" "0" "16" 191 1441 "correct" "Hammer" "1" 0 0 1441 0 1
"510" "Bohrer" "semantic" "0" "21" 223 1667 "correct" "Hammer" "1" 0 0 1667 0 1
"511" "Bohrer" "semantic" "0" "18" 274 1136 "correct" "Hammer" "2" 0 0 1136 0 1
"512" "Bohrer" "semantic" "0" "24" 214 1169 "correct" "Hammer" "1" 0 0 1169 0 1
"513" "Bohrer" "semantic" "0" "11" 328 1254 "correct" "Hammer" "2" 0 0 1254 0 1
"514" "Bohrer" "semantic" "0" "14" 177 1661 "correct" "Hammer" "1" 0 0 1661 0 1
"515" "Bohrer" "semantic" "0" "3" 343 1181 "correct" "Hammer" "2" 0 0 1181 0 1
"516" "Bohrer" "semantic" "0" "7" 122 1749 "correct" "Hammer" "1" 0 0 1749 0 1
"517" "Bohrer" "semantic" "0" "20" 378 1122 "correct" "Hammer" "2" 0 0 1122 0 1
"518" "Bohrer" "semantic" "0" "19" 338 1091 "correct" "Hammer" "2" 0 0 1091 0 1
"519" "Bohrer" "semantic" "0" "1" 311 1288 "correct" "Hammer" "2" 0 0 1288 0 1
"520" "Bohrer" "semantic" "0" "22" 176 NA "none/false" "Hammer" "1" 1 1 2079 0 1
"521" "Bohrer" "semantic" "0" "8" 192 1708 "correct" "Hammer" "1" 0 0 1708 0 1
"522" "Bohrer" "semantic" "0" "12" 364 1118 "correct" "Hammer" "2" 0 0 1118 0 1
"523" "Bohrer" "semantic" "0" "4" 365 1390 "correct" "Hammer" "2" 0 0 1390 0 1
"524" "Bohrer" "semantic" "0" "23" 134 NA "none/false" "Hammer" "1" 1 1 1647 0 1
"525" "Bohrer" "semantic" "0" "15" 141 NA "none/false" "Hammer" "1" 1 1 1425 0 1
"526" "Bohrer" "semantic" "0" "6" 176 1004 "correct" "Hammer" "1" 0 0 1004 0 1
"527" "Bohrer" "semantic" "0" "5" 221 1606 "correct" "Hammer" "1" 0 0 1606 0 1
"528" "Bohrer" "semantic" "0" "2" 261 864 "correct" "Hammer" "2" 0 0 864 0 1
"529" "Bohrer" "unrelated" "-200" "7" 261 1507 "correct" "Trompete" "2" 0 0 1507 0 1
"530" "Bohrer" "unrelated" "-200" "18" 223 1105 "correct" "Trompete" "1" 0 0 1105 0 1
"531" "Bohrer" "unrelated" "-200" "22" 304 1524 "correct" "Trompete" "2" 0 0 1524 0 1
"532" "Bohrer" "unrelated" "-200" "11" 177 1901 "correct" "Trompete" "1" 0 0 1901 0 1
"533" "Bohrer" "unrelated" "-200" "8" 343 1528 "correct" "Trompete" "2" 0 0 1528 0 1
"534" "Bohrer" "unrelated" "-200" "15" 259 2183 "correct" "Trompete" "2" 0 0 2183 0 1
"535" "Bohrer" "unrelated" "-200" "10" 223 1261 "correct" "Trompete" "1" 0 0 1261 0 1
"536" "Bohrer" "unrelated" "-200" "4" 122 1552 "correct" "Trompete" "1" 0 0 1552 0 1
"537" "Bohrer" "unrelated" "-200" "1" 192 1191 "correct" "Trompete" "1" 0 0 1191 0 1
"538" "Bohrer" "unrelated" "-200" "16" 328 1333 "correct" "Trompete" "2" 0 0 1333 0 1
"539" "Bohrer" "unrelated" "-200" "17" 214 NA "correct" "Trompete" "1" 0 0 2619 1 1
"540" "Bohrer" "unrelated" "-200" "20" 134 1550 "correct" "Trompete" "1" 0 0 1550 0 1
"541" "Bohrer" "unrelated" "-200" "19" 176 1231 "correct" "Trompete" "1" 0 0 1231 0 1
"542" "Bohrer" "unrelated" "-200" "6" 311 973 "correct" "Trompete" "2" 0 0 973 0 1
"543" "Bohrer" "unrelated" "-200" "21" 378 1045 "correct" "Trompete" "2" 0 0 1045 0 1
"544" "Bohrer" "unrelated" "-200" "3" 176 1415 "correct" "Trompete" "1" 0 0 1415 0 1
"545" "Bohrer" "unrelated" "-200" "9" 191 1016 "correct" "Trompete" "1" 0 0 1016 0 1
"546" "Bohrer" "unrelated" "-200" "24" 338 1513 "correct" "Trompete" "2" 0 0 1513 0 1
"547" "Bohrer" "unrelated" "-200" "14" 288 1084 "correct" "Trompete" "2" 0 0 1084 0 1
"548" "Bohrer" "unrelated" "-200" "2" 221 1702 "correct" "Trompete" "1" 0 0 1702 0 1
"549" "Bohrer" "unrelated" "-200" "12" 141 1187 "correct" "Trompete" "1" 0 0 1187 0 1
"550" "Bohrer" "unrelated" "-200" "23" 274 1387 "correct" "Trompete" "2" 0 0 1387 0 1
"551" "Bohrer" "unrelated" "-200" "5" 365 1003 "correct" "Trompete" "2" 0 0 1003 0 1
"552" "Bohrer" "unrelated" "-200" "13" 364 971 "correct" "Trompete" "2" 0 0 971 0 1
